Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Burnt Umber18 Module,Umber18 Module,1029,N/A,COLOURPLAT-UMBER18M,https://cms.polycab.com/media/1rnbtsnn/ser1101805_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Brushed Silver18 Module,Brushed Silver18,1029,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/xvqprcxp/ser1101804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate With Chrome Collar - Silvaz,Dark Wood18 Module,Dark Wood,1029,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/xwkpov0x/ser1201804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Burnt Umber16 Module,Umber16 Module,939,N/A,COLOURPLAT-UMBER16M,https://cms.polycab.com/media/mszlz3js/ser1101605_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Brushed Silver16 Module,Brushed Silver16,939,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/kgenczyz/ser1101604_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate With Chrome Collar - Silvaz,Dark Wood16 Module,Dark Wood,939,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/qm3d34q1/ser1201604_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Burnt Umber12 Module,Umber12 Module,831,N/A,COLOURPLAT-UMBER12M,https://cms.polycab.com/media/la4dwemh/ser1101205_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Brushed Silver12 Module,Brushed Silver12,831,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/22jdeylu/ser1101204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate With Chrome Collar - Silvaz,Dark Wood12 Module,Dark Wood,831,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/3n3jqzgv/ser1201204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Burnt Umber8 Module,Umber8 Module,709,N/A,COLOURPLAT-UMBER8MO,https://cms.polycab.com/media/vtyc3ku2/ser1100805_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Burnt Umber8 Module,Umber8 Module,709,N/A,COLOURPLAT-UMBER8MO,https://cms.polycab.com/media/wpol5r40/ser11s0805_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c,Colour Plate - Stylaz,Brushed Silver8 Module,Brushed Silver8,709,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/nmyb2fid/ser1100804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate - Stylaz,Brushed Silver8 Module,Brushed Silver8,709,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/jhmbxzgg/ser11s0804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate With Chrome Collar - Silvaz,Dark Wood8 Module,Dark Wood,709,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/njycjzwf/ser1200804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate With Chrome Collar - Silvaz,Dark Wood8 Module,Dark Wood,709,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/lmrkbto1/ser12s0804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Standard Plate With Chrome Collar - Silvaz,Dark Black18 Module,Black,607,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/vz5bf1zu/ser1201802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey18 Module,Grey,607,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/2rqns4fm/ser1201803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate With Chrome Collar - Silvaz,Cherry Red18 Module,Red,607,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/mczmcffs/ser1201805_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate - Stylaz,Rose Gold18 Module,Gold,601,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/ejgbq32a/ser1101803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Standard Plate - Stylaz,Dark Black18 Module,Black,575,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/f5bp3eog/ser1101802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate - Stylaz,Magnesium Grey18 Module,Grey,575,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/kcdpr3ti/ser1101806_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Standard Plate With Chrome Collar - Silvaz,Dark Black16 Module,Black,575,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/f4nhb0ua/ser1201602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey16 Module,Grey,575,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/5tbjinsh/ser1201603_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=2,Colour Plate With Chrome Collar - Silvaz,Cherry Red16 Module,Red,575,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/15fhzkz2/ser1201605_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Standard Plate With Chrome Collar - Silvaz,White18 Module,White,556,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/e3elplfh/ser1201801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate - Stylaz,Burnt Umber6 Module,Umber6 Module,530,N/A,COLOURPLAT-UMBER6MO,https://cms.polycab.com/media/ebfma2qt/ser1100605_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate - Stylaz,Brushed Silver6 Module,Brushed Silver6,530,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/r3qpzxiv/ser1100604_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate With Chrome Collar - Silvaz,Dark Wood6 Module,Dark Wood,530,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/23cnmqqx/ser1200604_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate - Stylaz,Rose Gold16 Module,Gold,511,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/3o1paotj/ser1101603_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate With Chrome Collar - Silvaz,Cherry Red12 Module,Red,506,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/u0dfhvjd/ser1201205_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Standard Plate - Stylaz,Dark Black16 Module,Black,498,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/x05nmxjt/ser1101602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate - Stylaz,Magnesium Grey16 Module,Grey,498,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/hizjdwt1/ser1101606_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Standard Plate With Chrome Collar - Silvaz,Dark Black12 Module,Black,498,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/dzjmkhdm/ser1201202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey12 Module,Grey,498,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/3welqczx/ser1201203_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Standard Plate With Chrome Collar - Silvaz,White16 Module,White,486,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/jtdlxuva/ser1201601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=3,Colour Plate - Stylaz,Rose Gold12 Module,Gold,447,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/5l5pm242/ser1101203_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate - Stylaz,Dark Black12 Module,Black,434,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/wtfp20lh/ser1101202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Colour Plate - Stylaz,Magnesium Grey12 Module,Grey,434,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/k24f3zpa/ser1101206_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Colour Plate With Chrome Collar - Silvaz,Cherry Red8 Module,Red,429,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/dq5co11n/ser1200805_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Colour Plate With Chrome Collar - Silvaz,Cherry Red8 Module,Red,429,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/5e4c55oy/ser12s0805_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate With Chrome Collar - Silvaz,Dark Black8 Module,Black,422,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/m0xi50u5/ser1200802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate With Chrome Collar - Silvaz,Dark Black8 Module,Black,422,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/gf4hzyfb/ser12s0802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey8 Module,Grey,422,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/fiddf4ap/ser1200803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey8 Module,Grey,422,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/1mjdlmug/ser12s0803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate - Stylaz,White18 Module,White,415,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/ba2povpu/ser1101801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate With Chrome Collar - Silvaz,White12 Module,White,403,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/ocvfs0dy/ser1201201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Standard Plate - Stylaz,White16 Module,White,371,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/q12d25og/ser1101601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=4,Colour Plate - Stylaz,Burnt Umber4 Module,Umber4 Module,358,N/A,COLOURPLAT-UMBER4MO,https://cms.polycab.com/media/ep5bnnpk/ser1100405_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate - Stylaz,Brushed Silver4 Module,Brushed Silver4,358,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/f2ln45ni/ser1100404_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate With Chrome Collar - Silvaz,Dark Wood4 Module,Dark Wood,358,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/bpbcn2q3/ser1200404_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate - Stylaz,Rose Gold8 Module,Gold,351,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/yb4ken0u/ser1100803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate - Stylaz,Rose Gold8 Module,Gold,351,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/rvtp1gha/ser11s0803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate With Chrome Collar - Silvaz,Cherry Red6 Module,Red,327,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/c2cdqh4o/ser1200605_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Standard Plate With Chrome Collar - Silvaz,White8 Module,White,326,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/0nsd5ho4/ser1200801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Standard Plate With Chrome Collar - Silvaz,White8 Module,White,326,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/dmajrcok/ser12s0801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate - Stylaz,Burnt Umber3 Module,Umber3 Module,319,N/A,COLOURPLAT-UMBER3MO,https://cms.polycab.com/media/elnntq0z/ser1100305_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate - Stylaz,Brushed Silver3 Module,Brushed Silver3,319,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/m40jhgkc/ser1100304_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Standard Plate With Chrome Collar - Silvaz,Dark Black6 Module,Black,319,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/i0anjsw3/ser1200602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey6 Module,Grey,319,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/vfehtctp/ser1200603_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=5,Colour Plate With Chrome Collar - Silvaz,Dark Wood3 Module,Dark Wood,319,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/wtwlocfl/ser1200304_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate - Stylaz,Dark Black8 Module,Black,313,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/lctlnhgn/ser1100802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate - Stylaz,Dark Black8 Module,Black,313,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/1sjkrs3z/ser11s0802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Colour Plate - Stylaz,Magnesium Grey8 Module,Grey,313,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/ozgdv0rp/ser1100806_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Colour Plate - Stylaz,Magnesium Grey8 Module,Grey,313,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/hi5hymzm/ser11s0806_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate - Stylaz,White12 Module,White,288,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/j4yas2x3/ser1101201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Colour Plate - Stylaz,Rose Gold6 Module,Gold,281,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/14gfqacu/ser1100603_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate - Stylaz,Dark Black6 Module,Black,262,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/ur5blhgw/ser1100602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Colour Plate - Stylaz,Magnesium Grey6 Module,Grey,262,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/f1zjbccu/ser1100606_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate - Stylaz,White8 Module,White,243,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/uknhbm12/ser1100801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate - Stylaz,White8 Module,White,243,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/hafpbmlg/ser11s0801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Standard Plate With Chrome Collar - Silvaz,White6 Module,White,236,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/mj1ouzcv/ser1200601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=6,Colour Plate - Stylaz,Burnt Umber1 Module,Umber1 Module,230,N/A,COLOURPLAT-UMBER1MO,https://cms.polycab.com/media/fcblujrq/ser1100105_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate - Stylaz,Burnt Umber2 Module,Umber2 Module,230,N/A,COLOURPLAT-UMBER2MO,https://cms.polycab.com/media/d51lla3c/ser1100205_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate - Stylaz,Brushed Silver1 Module,Brushed Silver1,230,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/pmvfciut/ser1100104_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate - Stylaz,Brushed Silver2 Module,Brushed Silver2,230,N/A,COLOURPLAT-BRUSHEDS,https://cms.polycab.com/media/cqdnqjzv/ser1100204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate With Chrome Collar - Silvaz,Dark Wood1 Module,Dark Wood,230,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/heqp53mf/ser1200104_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate With Chrome Collar - Silvaz,Dark Wood2 Module,Dark Wood,230,N/A,COLOURPLAT-DARKWOOD,https://cms.polycab.com/media/odnlnxgj/ser1200204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate With Chrome Collar - Silvaz,Cherry Red4 Module,Red,225,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/xmdb000w/ser1200405_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Standard Plate With Chrome Collar - Silvaz,Dark Black4 Module,Black,217,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/tuxljr5p/ser1200402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
