Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,172,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/pq0d5txd/slv3100902_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/ooydefdz/slv0100802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/z02e4flo/slv3100802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,2 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/4urpcqql/slv0100702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,2 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/xz4oqk3l/slv3100702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,16 AmpereWhite1 Module,White,167,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/urzd01b0/slv0101101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereWhite1 Module,White,157,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/v4rhbtyp/slv0100901_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereWhite1 Module,White,157,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/qy3bltfr/slv3100901_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereWhite1 Module,White,156,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/iyqk20pb/slv0100801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereWhite1 Module,White,156,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/tmen3axx/slv3100801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,2 Way Switch,10 AmpereWhite1 Module,White,156,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/gv4fy1hx/slv0100701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,2 Way Switch,10 AmpereWhite1 Module,White,156,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/itbg2bk2/slv3100701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,142,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/2lnbrc2g/slv0100602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,142,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/1dmn1djv/slv3100602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereWhite1 Module,White,128,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/bx2pra23/slv0100601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereWhite1 Module,White,128,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/pstcvf1e/slv3100601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,Blank Plate,Blank PlateMagnesium Grey1 Module,Grey,37,N/A,BLANKPLATE-GREY,https://cms.polycab.com/media/2nak2kvl/slv0800102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,Blank Plate,Blank PlateWhite1 Module,White,26,N/A,BLANKPLATE-WHITE,https://cms.polycab.com/media/wafdaq12/slv0800101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,Twin Socket,6/16 AmpereMagnesium Grey2 Module,Grey,330,N/A,TWINSOCKET-GREY,https://cms.polycab.com/media/2tklkq3e/slv0200702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,Twin Socket,Shuttered6/16 AmpereMagnesium Grey2 Module,red,309,N/A,TWINSOCKET-RED,https://cms.polycab.com/media/usioge0u/slv0200502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,Twin Socket,6/16 AmpereWhite2 Module,White,300,N/A,TWINSOCKET-WHITE,https://cms.polycab.com/media/hjdpwpau/slv0200701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,Twin Socket,Shuttered6/16 AmpereWhite2 Module,red,285,N/A,TWINSOCKET-RED,https://cms.polycab.com/media/vohjvtbp/slv0200501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,3 Pin Socket,3-pin6 AmpereMagnesium Grey2 Module,Grey,145,N/A,3PINSOCKET-GREY,https://cms.polycab.com/media/pqnbg0hw/slv0200204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,3 Pin Socket,3-pin6 AmpereWhite2 Module,White,130,N/A,3PINSOCKET-WHITE,https://cms.polycab.com/media/j4amek44/slv0200203_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,3 Pin Socket,Socket6 AmpereMagnesium Grey2 Module,Grey,125,N/A,3PINSOCKET-GREY,https://cms.polycab.com/media/1uiixhzi/slv0200206_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,3 Pin Socket,Socket6 AmpereWhite2 Module,White,110,N/A,3PINSOCKET-WHITE,https://cms.polycab.com/media/pwicytpl/slv0200205_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Fan Regulator,5 Step Fan RegulatorMagnesium Grey2 Module,Grey,619,N/A,FANREGULAT-GREY,https://cms.polycab.com/media/jj1pvo41/slv0300402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Fan Regulator,5 Step Fan RegulatorWhite2 Module,White,564,N/A,FANREGULAT-WHITE,https://cms.polycab.com/media/zsrlyu0x/slv0300401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Dimmer,400W DimmerMagnesium Grey2 Module,Grey,550,N/A,DIMMER-GREY,https://cms.polycab.com/media/3fypagpx/slv0300202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Fan Regulator,4-Step Fan RegulatorMagnesium Grey1 Module,Grey,526,N/A,FANREGULAT-GREY,https://cms.polycab.com/media/zkffdau2/slv0300302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Dimmer,400W DimmerWhite2 Module,White,515,N/A,DIMMER-WHITE,https://cms.polycab.com/media/pumbz0t3/slv0300201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Fan Regulator,4 - Step Fan RegulatorWhite1 Module,White,479,N/A,FANREGULAT-WHITE,https://cms.polycab.com/media/jafbroyx/slv0300301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Dimmer,400W DimmerMagnesium Grey1 Module,Grey,372,N/A,DIMMER-GREY,https://cms.polycab.com/media/0oemyp4y/slv0300102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-regulators-dimmers,https://polycab.com/switches-and-accessories/levana/levana-regulators-and-dimmers/c,Dimmer,400W DimmerWhite1 Module,White,353,N/A,DIMMER-WHITE,https://cms.polycab.com/media/kszdygwa/slv0300101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,USB Charger,2A USB Charger Type AMagnesium Grey1 Module,Grey,1552,N/A,USBCHARGER-GREY,https://cms.polycab.com/media/fmqok5z1/slv1800402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,USB Charger,2A USB Charger Type AWhite1 Module,White,1411,N/A,USBCHARGER-WHITE,https://cms.polycab.com/media/vhpgc0xa/slv1800401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,RJ-45,RJ-45 Computer Jack CAT-6Magnesium Grey1 Module,Grey,837,N/A,RJ45-GREY,https://cms.polycab.com/media/50yney5j/slv0400402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,25A Motor Starter,25 AmpereMagnesium Grey2 Module,Grey,825,N/A,25AMOTORST-GREY,https://cms.polycab.com/media/kabl5o1y/slv1022502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,32A Motor Starter,32 AmpereMagnesium Grey2 Module,Grey,825,N/A,32AMOTORST-GREY,https://cms.polycab.com/media/zlklbnc1/slv1023202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,RJ-45,RJ-45 Computer Jack CAT-6White1 Module,White,768,N/A,RJ45-WHITE,https://cms.polycab.com/media/2crfvcr1/slv0400401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,25A Motor Starter,25A Motor StarterWhite2 Module,White,756,N/A,25AMOTORST-WHITE,https://cms.polycab.com/media/hgbpcrce/slv1022501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,32A Motor Starter,32A mator StarterWhite2 Module,White,756,N/A,32AMOTORST-WHITE,https://cms.polycab.com/media/filf05lq/slv1023201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,Night Lamp,LED Cool WhiteMagnesium Grey2 Module,White,432,N/A,NIGHTLAMP-WHITE,https://cms.polycab.com/media/myjbtouk/slv0300602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,Night Lamp,Foot Light LED Cool WhiteWhite2 Module,White,400,N/A,NIGHTLAMP-WHITE,https://cms.polycab.com/media/yrjl0mra/slv0300601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,Buzzer,240VMagnesium Grey2 Module,Grey,315,N/A,BUZZER-GREY,https://cms.polycab.com/media/pjzc1kt3/slv0300702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c,Buzzer,Electronic Buzzer 240VWhite2 Module,White,292,N/A,BUZZER-WHITE,https://cms.polycab.com/media/2wfhkdu1/slv0300701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,RJ-11,"RJ-11 Telephone Jack, Double without ShutterMagnesium Grey1 Module",Grey,234,N/A,RJ11-GREY,https://cms.polycab.com/media/yqtlgvff/slv0400202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,RJ-11,"RJ-11 Telephone Jack, Double without ShutterWhite1 Module",White,215,N/A,RJ11-WHITE,https://cms.polycab.com/media/orjcksny/slv0400201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,RJ-11,"RJ-11 Telephone Jack, Single with ShutterMagnesium Grey1 Module",Grey,193,N/A,RJ11-GREY,https://cms.polycab.com/media/g50dr313/slv0400102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,TV Socket,TV CO-AXIAL SOCKETMagnesium Grey1 Module,Grey,180,N/A,TVSOCKET-GREY,https://cms.polycab.com/media/dsto4aeq/slv0400502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,RJ-11,"RJ-11 Telephone Jack, Single with ShutterWhite1 Module",White,176,N/A,RJ11-WHITE,https://cms.polycab.com/media/45vpaqmi/slv0400101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,TV Socket,TV CO-AXIAL SOCKETWhite1 Module,White,164,N/A,TVSOCKET-WHITE,https://cms.polycab.com/media/wdhbxmp2/slv0400501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,Card Only,CARD ONLYWhiteCARD Module,White,138,N/A,CARDONLY-WHITE,https://cms.polycab.com/media/gzxplyxo/slv0500601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,Neon Indicator,Neon Indicator 240VWhite1 Module,White,132,N/A,NEONINDICA-WHITE,https://cms.polycab.com/media/plodysfs/slv0300501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-support-modules,https://polycab.com/switches-and-accessories/levana/levana-support-modules/c?page=2,Shrink Sleeve,240VWhiteSLEEVE Module,White,35,N/A,SHRINKSLEE-WHITE,https://cms.polycab.com/media/y3aghjyn/slv0300900_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,6 AmpereMagnesium Grey2 Module,Grey,803,N/A,DPMINIMCB-GREY,https://cms.polycab.com/media/twqj3dm1/slv0720602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,10 AmpereMagnesium Grey2 Module,Grey,803,N/A,DPMINIMCB-GREY,https://cms.polycab.com/media/b5xldtyx/slv0721002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,16 AmpereMagnesium Grey2 Module,Grey,803,N/A,DPMINIMCB-GREY,https://cms.polycab.com/media/wvfabjfx/slv0721602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,20 AmpereMagnesium Grey2 Module,Grey,803,N/A,DPMINIMCB-GREY,https://cms.polycab.com/media/tjsmsab2/slv0722002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,25 AmpereMagnesium Grey2 Module,Grey,803,N/A,DPMINIMCB-GREY,https://cms.polycab.com/media/ctpjxpih/slv0722502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,32 AmpereMagnesium Grey2 Module,Grey,803,N/A,DPMINIMCB-GREY,https://cms.polycab.com/media/iz1kegaa/slv0723202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,6 AmpereWhite2 Module,White,729,N/A,DPMINIMCB-WHITE,https://cms.polycab.com/media/4muaq3fo/slv0720601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,10 AmpereWhite2 Module,White,729,N/A,DPMINIMCB-WHITE,https://cms.polycab.com/media/mdwbswqh/slv0721001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,16 AmpereWhite2 Module,White,729,N/A,DPMINIMCB-WHITE,https://cms.polycab.com/media/wzjpieew/slv0721601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,20 AmpereWhite2 Module,White,729,N/A,DPMINIMCB-WHITE,https://cms.polycab.com/media/n32drmdq/slv0722001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,25 AmpereWhite2 Module,White,729,N/A,DPMINIMCB-WHITE,https://cms.polycab.com/media/iwsciih0/slv0722501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c,DP Mini MCB,32 AmpereWhite2 Module,White,729,N/A,DPMINIMCB-WHITE,https://cms.polycab.com/media/sftofes1/slv0723201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,6 AmpereMagnesium Grey1 Module,Grey,378,N/A,SPMINIMCB-GREY,https://cms.polycab.com/media/fsmla4co/slv0710602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,10 AmpereMagnesium Grey1 Module,Grey,378,N/A,SPMINIMCB-GREY,https://cms.polycab.com/media/sczc3jog/slv0711002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,16 AmpereMagnesium Grey1 Module,Grey,378,N/A,SPMINIMCB-GREY,https://cms.polycab.com/media/qtofzphg/slv0711602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,20 AmpereMagnesium Grey1 Module,Grey,378,N/A,SPMINIMCB-GREY,https://cms.polycab.com/media/zbxlgydf/slv0712002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,25 AmpereMagnesium Grey1 Module,Grey,378,N/A,SPMINIMCB-GREY,https://cms.polycab.com/media/2ahjm1hh/slv0712502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,32 AmpereMagnesium Grey1 Module,Grey,378,N/A,SPMINIMCB-GREY,https://cms.polycab.com/media/g1fnwnag/slv0713202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,6 AmpereWhite1 Module,White,342,N/A,SPMINIMCB-WHITE,https://cms.polycab.com/media/nzegnyci/slv0710601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,10 AmpereWhite1 Module,White,342,N/A,SPMINIMCB-WHITE,https://cms.polycab.com/media/aqrls53g/slv0711001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,16 AmpereWhite1 Module,White,342,N/A,SPMINIMCB-WHITE,https://cms.polycab.com/media/sucbdzot/slv0711601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,20 AmpereWhite1 Module,White,342,N/A,SPMINIMCB-WHITE,https://cms.polycab.com/media/ev2m32jk/slv0712001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,25 AmpereWhite1 Module,White,342,N/A,SPMINIMCB-WHITE,https://cms.polycab.com/media/3brn4m2o/slv0712501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-mcbs,https://polycab.com/switches-and-accessories/levana/levana-modular-mcbs/c?page=2,SP Mini MCB,32 AmpereWhite1 Module,White,342,N/A,SPMINIMCB-WHITE,https://cms.polycab.com/media/je1etqtw/slv0713201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-hospitality,https://polycab.com/switches-and-accessories/levana/levana-hospitality-products/c,Key Card Electronic Switch,25A Electronic Switch with card25 AmpereMagnesium Grey3 Module,Grey,3190,N/A,KEYCARDELE-GREY,https://cms.polycab.com/media/vumpntmx/slv0500502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-hospitality,https://polycab.com/switches-and-accessories/levana/levana-hospitality-products/c,Key Card Electronic Switch,25A Electronic Switch with card25 AmpereWhite3 Module,White,2970,N/A,KEYCARDELE-WHITE,https://cms.polycab.com/media/gfwmpclq/slv0500501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-hospitality,https://polycab.com/switches-and-accessories/levana/levana-hospitality-products/c,Key Tag DP Switch,DP Key Tag Switch32 AmpereMagnesium Grey2 Module,Grey,752,N/A,KEYTAGDPSW-GREY,https://cms.polycab.com/media/4uwoubib/slv0500302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
