Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,6kA MCB,TP Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,1250,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/v5rlhxob/gmm603p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,6kA MCB,TP Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,1250,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/wlbby4gw/gmm603p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,6kA MCB,TP Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,1250,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/wqzl0m13/gmm603p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,6kA MCB,TP Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,1250,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/tlpjjmuf/gmm603p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,10kA MCB,DP Pole0.5 Ampere10kA Breaking Capacity,Breaking Capacity,1205,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/4yij3d4w/gmm202p012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,10kA MCB,DP Pole1 Ampere10kA Breaking Capacity,Breaking Capacity,1205,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/sknd5hds/gmm202p013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,10kA MCB,DP Pole2 Ampere10kA Breaking Capacity,Breaking Capacity,1205,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/zvrpkzyb/gmm202p014_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,10kA MCB,DP Pole3 Ampere10kA Breaking Capacity,Breaking Capacity,1205,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/42mn1giw/gmm202p015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,10kA MCB,DP Pole4 Ampere10kA Breaking Capacity,Breaking Capacity,1205,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/zw2lsvtt/gmm202p016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=8,10kA MCB,DP Pole5 Ampere10kA Breaking Capacity,Breaking Capacity,1205,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/ppkdn1d4/gmm202p017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,10kA MCB,SPN Pole40 Ampere10kA Breaking Capacity,Breaking Capacity,1178,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/3lnnrwn4/gmm201n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,DC MCB,DP Pole6 Ampere6kA Breaking Capacity,Breaking Capacity,1154,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/y4cpczs0/gmm402p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,DC MCB,DP Pole10 Ampere6kA Breaking Capacity,Breaking Capacity,1154,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/de3hagwn/gmm402p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,DC MCB,DP Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,1154,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/2wrdrvsi/gmm402p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,DC MCB,DP Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,1154,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/yw5p2ne2/gmm402p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,DC MCB,DP Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,1154,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/hwqd543a/gmm402p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,DC MCB,DP Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,1154,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/2idfb53m/gmm402p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,10kA MCB,DP Pole6 Ampere10kA Breaking Capacity,Breaking Capacity,982,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/lvtax023/gmm302p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,10kA MCB,DP Pole10 Ampere10kA Breaking Capacity,Breaking Capacity,982,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/4slbz31s/gmm302p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,10kA MCB,DP Pole16 Ampere10kA Breaking Capacity,Breaking Capacity,982,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/4vwbjtaf/gmm302p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,10kA MCB,DP Pole20 Ampere10kA Breaking Capacity,Breaking Capacity,982,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/y25bpdlf/gmm302p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=9,10kA MCB,DP Pole25 Ampere10kA Breaking Capacity,Breaking Capacity,982,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/g4fl2fqn/gmm302p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole32 Ampere10kA Breaking Capacity,Breaking Capacity,982,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/o2ygt0pe/gmm302p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole6 Ampere10kA Breaking Capacity,Breaking Capacity,871,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/3juberri/gmm202p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole10 Ampere10kA Breaking Capacity,Breaking Capacity,871,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/bv0hxyzj/gmm202p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole16 Ampere10kA Breaking Capacity,Breaking Capacity,871,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/jtmfvw4q/gmm202p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole20 Ampere10kA Breaking Capacity,Breaking Capacity,871,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/drjbfmup/gmm202p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole25 Ampere10kA Breaking Capacity,Breaking Capacity,871,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/vxvfitkv/gmm202p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,DP Pole32 Ampere10kA Breaking Capacity,Breaking Capacity,871,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/4omfmoko/gmm202p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,SPN Pole6 Ampere10kA Breaking Capacity,Breaking Capacity,855,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/5okikvwa/gmm201n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,SPN Pole10 Ampere10kA Breaking Capacity,Breaking Capacity,855,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/02yo0lrn/gmm201n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,SPN Pole16 Ampere10kA Breaking Capacity,Breaking Capacity,855,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/zizfhlls/gmm201n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,SPN Pole20 Ampere10kA Breaking Capacity,Breaking Capacity,855,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/eahldvlm/gmm201n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=10,10kA MCB,SPN Pole25 Ampere10kA Breaking Capacity,Breaking Capacity,855,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/jdikqxuy/gmm201n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,10kA MCB,SPN Pole32 Ampere10kA Breaking Capacity,Breaking Capacity,855,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/dqdf4nsy/gmm201n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,DP Pole6 Ampere6kA Breaking Capacity,Breaking Capacity,760,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/5lrhrz2o/gmm602p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,DP Pole10 Ampere6kA Breaking Capacity,Breaking Capacity,760,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/ingk0wss/gmm602p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,DP Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,760,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/jxlfyppk/gmm602p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,DP Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,760,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/epuncckn/gmm602p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,DP Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,760,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/g1qlictu/gmm602p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,DP Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,760,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/fmpg3guf/gmm602p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,DC MCB,SP Pole40 Ampere6kA Breaking Capacity,Breaking Capacity,738,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/24rhhzgl/gmm401p007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,DC MCB,SP Pole50 Ampere6kA Breaking Capacity,Breaking Capacity,738,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/zzym2g1m/gmm401p018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,DC MCB,SP Pole63 Ampere6kA Breaking Capacity,Breaking Capacity,738,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/huohl5cz/gmm401p008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,10kA MCB,SP Pole63 Ampere10kA Breaking Capacity,Breaking Capacity,729,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/k0zhxix3/gmm301p008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=11,6kA MCB,SPN Pole6 Ampere6kA Breaking Capacity,Breaking Capacity,715,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/30ebnvtv/gmm601n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,6kA MCB,SPN Pole10 Ampere6kA Breaking Capacity,Breaking Capacity,715,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/ueljqrxr/gmm601n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,6kA MCB,SPN Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,715,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/qlubjjob/gmm601n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,6kA MCB,SPN Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,715,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/25hg4tbx/gmm601n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,6kA MCB,SPN Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,715,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/lhylqx3z/gmm601n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,6kA MCB,SPN Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,715,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/cp5jfhza/gmm601n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,10kA MCB,SP Pole40 Ampere10kA Breaking Capacity,Breaking Capacity,706,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/yqbdyxk2/gmm301p007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,DC MCB,SP Pole0.5 Ampere6kA Breaking Capacity,Breaking Capacity,669,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/xjbjflvn/gmm401p012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,DC MCB,SP Pole1 Ampere6kA Breaking Capacity,Breaking Capacity,669,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/05mbutfv/gmm401p013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,DC MCB,SP Pole2 Ampere6kA Breaking Capacity,Breaking Capacity,669,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/u5tkaymj/gmm401p014_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,DC MCB,SP Pole3 Ampere6kA Breaking Capacity,Breaking Capacity,669,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/sjeff1vq/gmm401p015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,DC MCB,SP Pole4 Ampere6kA Breaking Capacity,Breaking Capacity,669,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/2iol5bqd/gmm401p016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=12,DC MCB,SP Pole5 Ampere6kA Breaking Capacity,Breaking Capacity,669,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/vdqc3jta/gmm401p017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,10kA MCB,SP Pole63 Ampere10kA Breaking Capacity,Breaking Capacity,633,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/i1ndhw1a/gmm201p008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,Mini DP MCB with Enclosure,DP Pole16 Ampere3kA Breaking Capacity,Breaking Capacity,629,N/A,MINIDPMCBW-BREAKING,https://cms.polycab.com/media/azlbbh0e/gmn102e003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,Mini DP MCB with Enclosure,DP Pole20 Ampere3kA Breaking Capacity,Breaking Capacity,629,N/A,MINIDPMCBW-BREAKING,https://cms.polycab.com/media/o4igdllb/gmn102e004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,Mini DP MCB with Enclosure,DP Pole25 Ampere3kA Breaking Capacity,Breaking Capacity,629,N/A,MINIDPMCBW-BREAKING,https://cms.polycab.com/media/bflnn0fr/gmn102e005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,Mini DP MCB with Enclosure,DP Pole32 Ampere3kA Breaking Capacity,Breaking Capacity,629,N/A,MINIDPMCBW-BREAKING,https://cms.polycab.com/media/gs0atppw/gmn102e006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,DC MCB,SP Pole6 Ampere6kA Breaking Capacity,Breaking Capacity,554,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/dbgfjztv/gmm401p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,DC MCB,SP Pole10 Ampere6kA Breaking Capacity,Breaking Capacity,554,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/obcjelpb/gmm401p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,DC MCB,SP Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,554,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/yl1plar1/gmm401p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,DC MCB,SP Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,554,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/5ujasc5a/gmm401p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,DC MCB,SP Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,554,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/aa4edy5y/gmm401p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,DC MCB,SP Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,554,N/A,DCMCB-BREAKING,https://cms.polycab.com/media/fn1jf1ev/gmm401p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=13,10kA MCB,SP Pole40 Ampere10kA Breaking Capacity,Breaking Capacity,543,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/dwujzi5d/gmm201p007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole40 Ampere10kA Breaking Capacity,Breaking Capacity,531,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/j1ujbil3/gmm101p007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole6 Ampere10kA Breaking Capacity,Breaking Capacity,459,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/z1denq5v/gmm301p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole10 Ampere10kA Breaking Capacity,Breaking Capacity,459,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/imzbfcsx/gmm301p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole16 Ampere10kA Breaking Capacity,Breaking Capacity,459,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/hbsj0i1j/gmm301p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole20 Ampere10kA Breaking Capacity,Breaking Capacity,459,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/0uxds1xz/gmm301p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole25 Ampere10kA Breaking Capacity,Breaking Capacity,459,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/31kjzapq/gmm301p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole32 Ampere10kA Breaking Capacity,Breaking Capacity,459,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/25mpop0x/gmm301p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole0.5 Ampere10kA Breaking Capacity,Breaking Capacity,400,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/vctepva1/gmm201p012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole1 Ampere10kA Breaking Capacity,Breaking Capacity,400,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/mkjdrtkd/gmm201p013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole2 Ampere10kA Breaking Capacity,Breaking Capacity,400,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/i4ohik0w/gmm201p014_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole3 Ampere10kA Breaking Capacity,Breaking Capacity,400,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/wshlfajm/gmm201p015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=14,10kA MCB,SP Pole4 Ampere10kA Breaking Capacity,Breaking Capacity,400,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/10oax0ml/gmm201p016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole5 Ampere10kA Breaking Capacity,Breaking Capacity,400,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/dsndyt3u/gmm201p017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole6 Ampere10kA Breaking Capacity,Breaking Capacity,248,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/bozaup51/gmm201p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole10 Ampere10kA Breaking Capacity,Breaking Capacity,248,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/1dfl1mfj/gmm201p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole16 Ampere10kA Breaking Capacity,Breaking Capacity,248,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/cskf5oga/gmm201p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
